,datetime,source,url,title,content
15,日期： 2010-11-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3714.html,科学技术哲学专业网站开通，欢迎访问,
16,日期： 2018-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5421.html,哲学院2018年学生奖励集中评审推荐名单公示,哲学院2018年学生奖励集中评审推荐名单公示
17,日期： 2018-06-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5262.html,昆玉河畔学术论坛 | 黑格尔的《逻辑学》与人工智能,黑格尔的《逻辑学》与人工智能
18,日期： 2009-11-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4070.html,“哲学家讲坛”第五讲掀起“思想的前提批判”,（记者 钱景童）11月20日，我院主办的学术系列讲座“哲学家讲坛”第五讲在公共教学1楼如期举办。吉林大学哲学系孙正聿教授受邀担任此次讲座主讲人，中国人民大学校长助理、哲学院院长郝立新教授担任主持人，哲学院郭湛教授担任评论人。孙正聿教授讲座的题目为“思想的前提批判”。
19,日期： 2013-12-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4224.html,臧峰宇副教授：马克思政治哲学的苏格兰启蒙因素,
20,日期： 2010-07-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/574.html,郝立新教授在《国际决策伦理学杂志》发表论文Globalization and,Hao Lixin
21,日期： 2013-03-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4513.html,2013年哲学院博士生毕业答辩安排,
22,日期： 2016-12-10,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4392.html,［人大哲学60年］宗教学术讲座之“菩提道次第”实修模式的人类学考察：以格鲁派为例,“菩提道次第”实修模式的人类学考察：以格鲁派为例
23,日期： 2013-12-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3839.html,伦理学赴南京社会实践活动圆满完成,
24,日期： 2019-12-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5836.html,“国际儒学论坛·2019”在山东曲阜举办,“国际儒学论坛·2019”在山东曲阜举办
25,日期： 2010-10-04,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4484.html,桃李天下，师恩似海—教师节专访李秋零教授,恩师遗愿的守护者
26,日期： 2018-03-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5151.html,张文喜：哲学和法学：论马克思“柏林法学建构”的意义,随近些年来青年马克思出现在法学研究领域之后，“柏林法学建构”的思路重又引发人们的深思。这些深思明显地想要重建哲学和法学的真实关系。正如马克思所言，哲学与法学，“这两门学科紧密地交织在一起”。哲学一直以宣称自己必须追问“究竟为什么存在者存在而无反倒不存在？”而获得力量。德国古典法哲学希望分享同样的力量，其方式恐怕就是追问，究竟为何有法律，且到底什么是（正当）法律？在这一点上，康德、费希特和黑格尔哲学都以宣称自己必须如此而不能是其他样子而获得力量。像夯实地基、构筑雄伟体系大厦的事它们都做了。因而几乎也就剩下在理论和实践上需要根据现实贯彻法哲学精神并设计适当的制度一事了。然而，法学（法律科学）看起来没有康德、费希特和黑格尔的什么事情，即使他们打算服务于这样一个目标。换言之，“法律规则、法律学说和法律制度在19世纪受到的历史批判，实际上直接出自于那些自以为懂得法律的形而上学论者。它并非出自法学家或历史学家之手，而是出自康德和黑格尔之手。”
27,日期： 2015-10-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/801.html,《资本主义与现代社会理论:对马克思、涂尔干和韦伯著作的分析》简介,
28,日期： 2012-03-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3312.html,2012年博士考生交材料及导师见面安排,各位2012年博士考生：
29,日期： 2009-11-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/854.html,郝立新院长深入本科生课堂了解教学情况,11月19日上午，郝立新院长来到肖群忠教授讲授的“中国伦理思想史”课堂听课，深入了解哲学院本科专业课程的教学情况。
30,日期： 2018-02-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5126.html,董永俊教授讣告,中国人民大学哲学院教授董永俊不幸于2018年2月12日在北京海淀医院因病去世，享年81岁。
31,日期： 2020-05-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5965.html,中国人民大学哲学院2020年硕士研究生复试线上报到通知,我院定于5月13日下午14点进行2020年硕士研究生复试线上报到和线上抽签，请考生准时进入各自会场进行线上集中报到，并在考务人员指导下完成线上抽签，确定复试分组和复试顺序。线上集中报到和线上抽签完成后，考生在考务人员引导下进入一对一报到会议室，具体会场（腾讯会议）信息如下：
32,日期： 2011-04-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/1097.html,院庆系列活动-哲学游园会欢迎大家参加,NULL
33,日期： 2014-11-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3514.html,征集2014年度教育部哲学社科重大课题攻关项目选题的通知,
34,日期： 2019-12-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5870.html,刘玮：亚里士多德论技艺与德性,在德性伦理学的当代复兴中，亚里士多德主义既是最主要的形式之一，又是看起来前景最乐观的，因为亚里士多德带有很强生物学背景的自然主义进路，看起来最有希望和当代的科学研究结合起来。而在当代亚里士多德主义德性伦理学的讨论中，明智或实践智慧（phronēsis）始终是学者们关注的重点，而另一种与我们的日常生活密切相关的德性，“技艺”（technē）则受到的普遍的冷落，或者被当作毫不重要置之不理，或者被认为附属于明智，简单打发。当然，这种忽视并非全无道理，一方面，明智是那个帮助我们做出决定，促使我们采取正确的行动，帮助我们实现幸福的德性；另一方面，亚里士多德也说过，与技艺相关的制作活动（poiēsis）总是有外在的目的，而不是以自身为目的的，这也就给了人们理由，认为它根本就不是幸福的一部分，只有当它被明智利用，才能对我们的幸福有间接的贡献。
35,日期： 1970-01-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5884.html,喜讯｜我院哲学专业入选2019年度国家级一流本科专业建设点，伦理学专业入选2019年度省级一流本科专业建设点,喜讯｜我院哲学专业入选2019年度国家级一流本科专业建设点，伦理学专业入选2019年度省级一流本科专业建设点
36,日期： 2014-06-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3863.html,我院张文喜教授、曹南来副教授喜获2014年国家社科基金重点项目立项,6月16日，全国哲学社会科学规划办公室公布了2014年度国家社会科学基金项目评审结果，本年度全国共立项3818项，平均立项率13.6%。
37,日期： 2017-11-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5067.html,人大伦理学论坛 | Kant on Morality and Aesthetics,NULL
38,日期： 2018-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5412.html,预告 | 逻辑与形而上学工作坊第八期：整体与部分的存在论分析,讲座题目：整体与部分的存在论分析
39,日期： 2014-02-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3796.html,哲学院方立天、张风雷、魏德东、王宇杰受聘国家宗教局特聘专家,
40,日期： 2018-10-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/5390.html,预告 | 中国化马克思主义政治哲学的历史与逻辑,"中国化马克思主义政治哲学的历史与逻辑

 

 

 

讲座信息：

 

第二十六届人大马哲论坛

 

主题：中国化马克思主义政治哲学的历史与逻辑

 

主讲人：程广云，首都师范大学哲学系教授

 

主持人：张文喜，中国人民大学哲学院教授

 

评论人：臧峰宇，中国人民大学哲学院教授

 

时间：2018年10月9日（周二）9:30--11:30

 

地点：中国人民大学人文楼500会议室

 

主办：中国人民大学马克思主义哲学研究中心

 

 

 

 

 

 

 

主讲人介绍：       
                   
  

 

程广云，男，汉族，1963年生，安徽怀宁人。教授、博士生导师。曾任首都师范大学哲学系主任，兼任《中国哲学年鉴》编委、《中国社会科学》杂志社哲学外审专家、中国历史唯物主义学会理事、欧盟跨文化学会中国执行主席等职。研究领域为马克思主义哲学、文化哲学、政治哲学和哲学教育。历年在《中国社会科学》、《哲学研究》和《马克思主义研究》等学术期刊上发表学术论文90篇，主编《首都师范大学哲学系成立纪念文集》、《多元》和《昆玉河畔·首都师范大学哲学学术丛书》等。代表著作有《作为公民教育和对话教育的哲学教育》、《青春就是真理》、《当代中国精神》、《筑土为坛——多元文化与公共政治》、《哲学导论》。

 












  
分享："
