datetime,source,url,title,content
2013-03-25,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3815.html,刘永谋副教授入选2012年度教育部新世纪优秀人才,日前，教育部下发《关于公布2012年度“新世纪优秀人才支持计划”入选人员名单的通知》（教技函[2012]80号），正式公布“新世纪优秀人才支持计划”2012年度入选人员名单，我校11位教师入选（名单附后），其中海外人选1位。
2013-03-15,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4187.html,[3-20]Beaney: 分析哲学与哲学史：理性重建思想的发展,中国人民大学科学-社会-人文论坛第48期
2013-03-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4185.html,[3-28]Daniel Lim ：二元论者可以接受贝内特的策略吗？,第7次中国人民大学“科学、技术与社会（STS）名家讲坛”
2013-03-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4186.html,[3-25]海德堡大学Kemmerling教授系列讲座：笛卡尔哲学,中国人民大学教师学科国际前沿培训
2013-03-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4184.html,[3-11]伦理学讲坛：亚里士多德伦理学,"Speaker:PeterSimpson (ProfessorofPhilosophyandClassics,CityUniversityofNewYork)"
2013-03-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4559.html,[人大之子]陈先达：在哲学的海洋里我只是浅水试步,陈先达（1930—），江西鄱阳人。著名哲学家，中国人民大学哲学院教授，中国人民大学首批一级教授。本文回顾了他的求学经历，在中国人民大学从事马克思主义哲学教学、开展学术研究等情况。
2013-03-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4542.html,2013年博士考生与导师见面安排,下载：2013年博士考生与导师见面安排
2013-03-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4513.html,2013年哲学院博士生毕业答辩安排,
2013-03-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3799.html,哲学院张风雷教授被推选为政协第十二届全国委员会委员,2013年2月1日，政协第十一届全国委员会常务委员会第二十次会议通过中国人民政治协商会议第十二届全国委员会委员名单（共2237人）。经学校推荐，哲学院教授、佛教与宗教学理论研究所张风雷教授被推选为中国人民政治协商会议第十二届全国委员会委员。
2013-02-28,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3398.html,关于近期哲学在线网站异常的说明,2月22日，哲学在线服务器遭到不法分子侵入，暴力损坏全部数据。这起严重违法案件正在处理当中，犯罪分子必将得到严惩。同时，我们将尽可能恢复数据和网站的访问。希望各位朋友谅解。
2013-02-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/600.html,2012年我院获3项国家社科基金重大项目,2012年，全国哲学社会科学规划办共组织了四个批次的国家社科基金重大项目招标工作。经过通讯初评、会议复评、网上公示等规定程序，截止到2012年12月31日，四批重大项目立项名单已全部公布，共立项231项（按项目承担人计算为244项，其中有11项重大项目有2名首席专家，1项重大项目有3名首席专家）。其中，第一批立项35项，第二批立项64项，第三批立项91项，第四批立项41项。我校共获得11项重大项目，除第二批获得5项立项外，其他三批各获得2项，总数位居高校第三、全国第四。其中哲学院立项3项，位居各院系之首。复旦大学和中国社会科学院以总数16项并列全国第一，北京大学以立项总数12项排名高校第二。此外，吉林大学获得9项，北京师范大学获得7项，华东师范大学、南开大学、上海交通大学和浙江大学各获得6项，南京大学、武汉大学和中山大学各获得5项。其中哲学院立项3项，位居各院系之首。
2013-01-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3809.html,温海明、余开亮入选2012年第三批国家社科基金后期资助项目,近日，全国哲学社会科学规划办公室对2012年第三批国家社科基金后期资助项目名单予以公示，共有179项获得资助。截至目前，2012年三个批次的后期资助项目立项已经全部结束，我校共有七位教师入选，其中哲学院两位教师入选，入选数量位列全国高校第二。其中，第一批入选4项，第三批入选3项。武汉大学以入选数量12项位列全国高校第一。
2012-11-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4501.html,中国人民大学哲学院精品课程,
2012-11-21,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/596.html,经学的新开展（经学研究 第1辑）,
2012-11-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3399.html,2013年报考博士提交材料通知,2013年报考博士提交材料通知        提交时间：进入复试后提交。见2013年4月复试通知要求       报名材料包括：       1、博士研究生报名登记表；       2、学历、学位证书复印件（双证硕士必须提交硕士学历证书）；       3、两名与报考学科有关的教授或相当职称的专家推荐书（网报交费后从网报系统中下载）；       4、硕士课程学习成绩单原件和复印件、硕士学位论文（应届毕业硕士生可提供论文摘要和目录等）；       5、同等学力、EMBA报考者提交国家外语六级水平考试证书或成绩单复印件；       6、公开发表的与报考专业相关的学术论文、所获专利及其他科研成果。同等学力、EMBA考生发表的论文必须在提交报名材料时交学院审核。考生提交的论文、专利或其它科研成果将作为考生，尤其是专业学位考生学术研究能力的重要证明；       7、攻读博士学位期间本人研究计划；       8、申请免外语初试的考生须提交相关的外语成绩单、证书复印件（详见“考核程序”中的说明）；       9、单位人事部门同意脱产学习一年的证明。考生与导师见面：       2013年继续加强对考生的科研考核，安排考生在初试笔试后一天与导师见面，主要考核考生的科研能力。具体见面时间和地点见2013年3月上旬哲学院网站通知。                                                  哲学院教务科
2012-11-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4183.html,[11-27]尹传红：多产作家阿西莫夫的传奇与启示,中国人民大学“科学、技术与社会（STS）名家讲坛”　　中国自然辩证法研究会北京青年学术论坛　　主题：多产作家阿西莫夫的传奇与启示　　ProductiveIssacAsimov’sLegendandInspiration
2012-11-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4531.html,哲学院2012年秋季研究生学术成果奖励公示,
2012-11-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3393.html,哲学院2012年秋季研究生学术成果奖励办法及申请通知,哲学院2012年秋季研究生学术成果奖励办法及申请通知
2012-11-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3392.html,【汉学大会】（11月3日）马丁·雅克：中国能否改变世界,
2012-11-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4181.html,中国实学研究会成立20周年纪念大会在京召开,2012年年10月27日，“中国实学研究会成立20周年纪念大会”在北京中国人民大学逸夫会议中心召开。
2012-10-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4180.html,曾亦教授讲座：《春秋》中的义与例,
2012-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4179.html,＂心的管理”学术讲座,中国人民大学管理哲学论坛第三期
2012-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3780.html,郝立新院长受邀参加北京大学哲学系百周年庆典大会并致辞,2012年10月27日，郝立新院长受邀参加北京大学哲学系百周年庆典大会并致辞。他向北大哲学系的百年华诞表示热烈祝贺，并回顾了两系几十年来你中有我、我中有你的密切交流与深厚情谊。28日，郝院长受邀参加“哲学教育与当代社会——世界大学哲学系主任联席会议”，做了题为《EducationofPhilosophyanditsSocialFunctioninChina》（中国的哲学教育及其社会功能）的英文报告，并回答了多位来宾的提问。
2012-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3391.html,第七届求职面试大赛介绍,
2012-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/560.html,国家社科基金重大项目“中国特色社会主义文化发展道路研究”开题,
2012-10-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/561.html,焦国成教授项目获2012年国家社科基金重大项目（第二批）立项,
2012-10-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/869.html,哲学院2009级本科生2013年推荐免试研究生拟录取情况,
2012-10-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4178.html,[10-29]STS名家讲坛：王志康：进化、理性、道德与人类发展,“科学、技术与社会（STS）名家讲坛”
2012-10-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4177.html,[10-26]科学－社会－人文论坛：Stoneham：幻觉、梦和现象特征,
2012-10-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3390.html,哲学院2011-2012学年学生奖励评选说明,
2012-10-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4176.html,[10-24]Erna Paris: Politics vs. Justices,中国人民大学伦理学讲坛
2012-10-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4174.html,[古希腊哲学名师讲座]罗宾逊：柏拉图的次优社会,RUCMasterClassonAncientGreekPhilosophy(III)
2012-10-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3389.html,关于提交研究生助教考勤表的通知,
2012-10-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4175.html,【系列讲座】歌剧人生,
2012-10-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4173.html,“历史唯物主义与当代中国文化发展”学术研讨会会议日程,中国人民大学
2012-10-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4172.html,【哲学家讲坛】林安梧：从“新儒学”到“后新儒学”：兼论“公民,哲学家讲坛
2012-10-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3387.html,校庆日餐券、蛋糕券等发放说明,
2012-10-02,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3388.html,恒大集团2012校园招聘会,恒大集团2012校园招聘会
2012-10-01,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3386.html,中英哲学研究生项目申请延至10月底,各位同学：
2012-09-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/890.html,哲学院2013年拟接收外校推荐免试生公函发放的通知,哲学院2013年拟接收外校推荐免试生公函已于今日以挂号信形式寄出，请各位考生注意查收。
2012-09-29,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/593.html,吴琼、马俊峰著作获北京市第十二届哲学社会科学优秀成果奖,近日，北京市第十二届哲学社会科学优秀成果奖经市评奖委员会全体会议审核通过，将拟获奖成果210项予以公示。其中哲学院吴琼教授的著作《雅克·拉康—阅读你的症状(上、下)》（中国人民大学出版社2011年5月）和马俊峰教授著作《价值论的视野》（武汉大学出版社2010年1月）分别获得哲学类一等奖和二等奖。
2012-09-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3385.html,关于开展校庆蛋糕(纪念品)分享活动的通知,
2012-09-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3384.html,校庆日食堂用餐公告,
2012-09-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3383.html,关于启动2012年第二批心平贷学金工作的通知,
2012-09-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3382.html,关于做好2012-2013学年助学金评审工作的通知,
2012-09-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3381.html,关于2013届毕业生注册就业网的通知,http://career.ruc.edu.cn/Article_Show.asp?ArticleID=8038
2012-09-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3379.html,哲学院2013年推荐免试硕士生复试工作安排,
2012-09-18,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3380.html,2013年外校推荐免试生申请攻读哲学院硕士研究生复试名单,马克思主义哲学专业：陈娜磊 黄东阳 滕藤 姜宇 任远
2012-09-17,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3378.html,普华永道合伙人见面会,普华永道合伙人见面会有这样一个精英队伍，他们高瞻远瞩，为普华永道构建蓝图；他们日以继夜，为普华永道夯实基础。发展客户关系，制定发展策略，激励团队发展，普华永道的昨天有他们的汗水，普华永道的明天有他们微笑。他们就是普华永道的合伙人。在九月份的普华永道合伙人见面会上，商业成功人士将与你面对面，讲述成长故事，分享成功经验！总有一种力量，让年轻的你，扬帆远航！高校  日期  时间  地点中国人民大学  9月18日  19:00-21:00  明德法学楼0502（130人）
2012-09-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/889.html,哲学院2013年硕士研究生招生专栏,
2012-09-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3377.html,关于2012级本科生网上注册数学、计算机、大学英语、体育课程的通,
2012-09-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3376.html,外交部2012年公务员考录宣讲会,外交部2012年公务员考录宣讲会时间：  2012/09/1215:00地点：  学生就业指导中心421报告厅备注：  外交部2013年公务员考录宣讲会，欢迎2013届应届毕业生参加
2012-09-10,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3779.html,方立天教授获北京市人民教师奖,相关链接：
2012-09-10,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3374.html,2012年哲学院博士生答辩期间注意事项,2012年哲学院博士生答辩期间注意事项
2012-09-07,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3373.html,关于2013届毕业生报名参加宁波市第十四届高层次人才智力洽谈会的,http://career.ruc.edu.cn/Article_Show.asp?ArticleID=7931
2012-09-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3372.html,2012级本科新生英语入学分级考试考场安排,2012级本科新生英语入学分级考试考场安排
2012-08-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/588.html,温海明教授入选2012年第一批国家社科基金后期资助项目,近日，全国哲学社会科学规划办公室对2012年第一批国家社科基金后期资助项目名单予以公示，共有113项获得资助。中国人民大学有四名教师入选，入选数量位列全国高校第二。
